,n,sf,bw,cr,pwr,pa,br [bits/s],t_est [s],t_meas [s],Q [mC],I_avg [mA]
238,238.0,8.0,250.0,7.0,16.0,1.0,0.0,43000.0,0.02809,2.1112784351749685,75.16121164738229
239,239.0,8.0,250.0,7.0,17.0,1.0,0.0,43000.0,0.028059999999999998,2.344537676769153,83.55444322056854
240,240.0,6.0,500.0,7.0,2.0,1.0,0.0,7000.0,0.00275,0.07862841052558356,28.592149282030388
241,241.0,6.0,500.0,7.0,3.0,1.0,0.0,7000.0,0.00278,0.08365821348417044,30.092882548262747
242,242.0,6.0,500.0,7.0,4.0,1.0,0.0,7000.0,0.00281,0.09014772702778284,32.08104164689781
243,243.0,6.0,500.0,7.0,5.0,1.0,0.0,7000.0,0.00277,0.09566195678230462,34.53500244848542
244,244.0,6.0,500.0,7.0,6.0,1.0,0.0,7000.0,0.00275,0.10119826082311831,36.799367572043025
245,245.0,6.0,500.0,7.0,7.0,1.0,0.0,7000.0,0.00276,0.10745362192698867,38.93247171267706
246,246.0,6.0,500.0,7.0,8.0,1.0,0.0,7000.0,0.00277,0.11384822534040401,41.10044236115668
247,247.0,6.0,500.0,7.0,9.0,1.0,0.0,7000.0,0.00281,0.12119602602272926,43.13025837107803
248,248.0,6.0,500.0,7.0,10.0,1.0,0.0,7000.0,0.00277,0.13003422153747002,46.94376228789532
249,249.0,6.0,500.0,7.0,11.0,1.0,0.0,7000.0,0.00279,0.13906115500336252,49.84270788650987
250,250.0,6.0,500.0,7.0,12.0,1.0,0.0,7000.0,0.00278,0.1499513871326224,53.939347889432526
251,251.0,6.0,500.0,7.0,13.0,1.0,0.0,7000.0,0.00277,0.16211474057031153,58.525177101195496
252,252.0,6.0,500.0,7.0,14.0,1.0,0.0,7000.0,0.00278,0.17063585339508514,61.37980337952703
253,253.0,6.0,500.0,7.0,15.0,1.0,0.0,7000.0,0.00277,0.18376696800811204,66.34186570689965
254,254.0,6.0,500.0,7.0,16.0,1.0,0.0,7000.0,0.00277,0.20030919508342082,72.31378883878008
255,255.0,6.0,500.0,7.0,17.0,1.0,0.0,7000.0,0.00278,0.2208916191175877,79.45741694877256
256,256.0,7.0,500.0,7.0,2.0,1.0,0.0,13000.0,0.0071600000000000006,0.20889766455397732,29.175651474019176
257,257.0,7.0,500.0,7.0,3.0,1.0,0.0,13000.0,0.00713,0.22188137818239137,31.119407879718285
258,258.0,7.0,500.0,7.0,4.0,1.0,0.0,13000.0,0.0071600000000000006,0.2389526706320247,33.373278021232494
259,259.0,7.0,500.0,7.0,5.0,1.0,0.0,13000.0,0.00714,0.25364349035625133,35.524298369222876
260,260.0,7.0,500.0,7.0,6.0,1.0,0.0,13000.0,0.0071600000000000006,0.2696059048586778,37.654455985848855
261,261.0,7.0,500.0,7.0,7.0,1.0,0.0,13000.0,0.0071600000000000006,0.28609732178240455,39.957726505922416
262,262.0,7.0,500.0,7.0,8.0,1.0,0.0,13000.0,0.0071600000000000006,0.30259452675174875,42.261805412255406
263,263.0,7.0,500.0,7.0,9.0,1.0,0.0,13000.0,0.0071600000000000006,0.32168539932976187,44.92812839801143
264,264.0,7.0,500.0,7.0,10.0,1.0,0.0,13000.0,0.0071600000000000006,0.34542458666044495,48.24365735481074
265,265.0,7.0,500.0,7.0,11.0,1.0,0.0,13000.0,0.00713,0.3694313445274175,51.81365280889446
266,266.0,7.0,500.0,7.0,12.0,1.0,0.0,13000.0,0.00713,0.3993121667361526,56.00451146369602
267,267.0,7.0,500.0,7.0,13.0,1.0,0.0,13000.0,0.00714,0.432539496352362,60.57976139388824
268,268.0,7.0,500.0,7.0,14.0,1.0,0.0,13000.0,0.0071600000000000006,0.45553233935143866,63.621835104949525
269,269.0,7.0,500.0,7.0,15.0,1.0,0.0,13000.0,0.00713,0.4892047175585914,68.61216235043358
270,270.0,7.0,500.0,7.0,16.0,1.0,0.0,13000.0,0.0071600000000000006,0.535650463892381,74.81151730340517
271,271.0,7.0,500.0,7.0,17.0,1.0,0.0,13000.0,0.00719,0.5915794176395098,82.27808312093322
272,272.0,8.0,500.0,7.0,2.0,1.0,0.0,22000.0,0.01414,0.4154834104646258,29.383550952236618
273,273.0,8.0,500.0,7.0,3.0,1.0,0.0,22000.0,0.01414,0.44217124348418924,31.2709507414561
274,274.0,8.0,500.0,7.0,4.0,1.0,0.0,22000.0,0.01413,0.4753265451542462,33.639529027193646
275,275.0,8.0,500.0,7.0,5.0,1.0,0.0,22000.0,0.01411,0.504661955484972,35.76626190538426
276,276.0,8.0,500.0,7.0,6.0,1.0,0.0,22000.0,0.014150000000000001,0.5364582037814772,37.912240549927716
277,277.0,8.0,500.0,7.0,7.0,1.0,0.0,22000.0,0.01414,0.5700371562431737,40.31380171451016
278,278.0,8.0,500.0,7.0,8.0,1.0,0.0,22000.0,0.0141,0.602401298803822,42.72349636906539
279,279.0,8.0,500.0,7.0,9.0,1.0,0.0,22000.0,0.01414,0.6412761105092593,45.351917292026826
280,280.0,8.0,500.0,7.0,10.0,1.0,0.0,22000.0,0.01411,0.688345775067171,48.784250536298444
281,281.0,8.0,500.0,7.0,11.0,1.0,0.0,22000.0,0.01411,0.7365967071260435,52.20387718823838
282,282.0,8.0,500.0,7.0,12.0,1.0,0.0,22000.0,0.01411,0.7967593532915662,56.46770753306635
283,283.0,8.0,500.0,7.0,13.0,1.0,0.0,22000.0,0.01411,0.8629329617181452,61.15754512531149
284,284.0,8.0,500.0,7.0,14.0,1.0,0.0,22000.0,0.01413,0.9096984619693158,64.38064132833091
285,285.0,8.0,500.0,7.0,15.0,1.0,0.0,22000.0,0.01416,0.9738109686397786,68.77196106213125
286,286.0,8.0,500.0,7.0,16.0,1.0,0.0,22000.0,0.01413,1.070099727611933,75.732464799146
287,287.0,8.0,500.0,7.0,17.0,1.0,0.0,22000.0,0.01413,1.1804889435511128,83.5448650779273
288,288.0,6.0,125.0,7.0,2.0,1.0,0.0,25000.0,0.010539999999999999,0.30029900560795486,28.491366755972948
289,289.0,6.0,125.0,7.0,3.0,1.0,0.0,25000.0,0.01055,0.32000268211091376,30.332007783025
290,290.0,6.0,125.0,7.0,4.0,1.0,0.0,25000.0,0.01056,0.34451147589458847,32.62419279304815
291,291.0,6.0,125.0,7.0,5.0,1.0,0.0,25000.0,0.01052,0.3662936899205802,34.818791817545645
292,292.0,6.0,125.0,7.0,6.0,1.0,0.0,25000.0,0.01052,0.38956897516307604,37.03127140333422
293,293.0,6.0,125.0,7.0,7.0,1.0,0.0,25000.0,0.01052,0.4148293954489589,39.43245203887442
294,294.0,6.0,125.0,7.0,8.0,1.0,0.0,25000.0,0.01052,0.4386510503572954,41.696867904685874
295,295.0,6.0,125.0,7.0,9.0,1.0,0.0,25000.0,0.01052,0.4668913101479427,44.38130324600216
296,296.0,6.0,125.0,7.0,10.0,1.0,0.0,25000.0,0.01052,0.5021431542366533,47.7322389958796
297,297.0,6.0,125.0,7.0,11.0,1.0,0.0,25000.0,0.01055,0.5381486121886012,51.00934712688163
298,298.0,6.0,125.0,7.0,12.0,1.0,0.0,25000.0,0.01057,0.5827205276520444,55.12966202952171
299,299.0,6.0,125.0,7.0,13.0,1.0,0.0,25000.0,0.01058,0.6317476510694341,59.71149821072156
