,n,sf,bw,cr,pwr,pa,br [bits/s],t_est [s],t_meas [s],Q [mC],I_avg [mA]
2444,2444.0,8.0,500.0,7.0,14.0,1.0,0.0,22000.0,0.01417,0.6725067007750931,47.45989419725428
2445,2445.0,8.0,500.0,7.0,15.0,1.0,0.0,22000.0,0.01417,0.744249980560568,52.522934407944106
2446,2446.0,8.0,500.0,7.0,16.0,1.0,0.0,22000.0,0.01413,0.8361539118596444,59.17578994052685
2447,2447.0,8.0,500.0,7.0,17.0,1.0,0.0,22000.0,0.01413,0.90775569432407,64.24314892597806
2448,2448.0,6.0,125.0,7.0,2.0,1.0,0.0,25000.0,0.010539999999999999,0.24888218241359197,23.613110285919543
2449,2449.0,6.0,125.0,7.0,3.0,1.0,0.0,25000.0,0.01058,0.2552967347059272,24.130126153679317
2450,2450.0,6.0,125.0,7.0,4.0,1.0,0.0,25000.0,0.010539999999999999,0.2652620963221666,25.167181814247304
2451,2451.0,6.0,125.0,7.0,5.0,1.0,0.0,25000.0,0.01058,0.2774807354948916,26.226912617664613
2452,2452.0,6.0,125.0,7.0,6.0,1.0,0.0,25000.0,0.010539999999999999,0.29314039922773005,27.812182089917464
2453,2453.0,6.0,125.0,7.0,7.0,1.0,0.0,25000.0,0.01058,0.3116426451232882,29.45582657119926
2454,2454.0,6.0,125.0,7.0,8.0,1.0,0.0,25000.0,0.01055,0.3280809394480689,31.097719378963873
2455,2455.0,6.0,125.0,7.0,9.0,1.0,0.0,25000.0,0.01058,0.34740010203508814,32.835548396511165
2456,2456.0,6.0,125.0,7.0,10.0,1.0,0.0,25000.0,0.01055,0.369625209159055,35.035564849199524
2457,2457.0,6.0,125.0,7.0,11.0,1.0,0.0,25000.0,0.01058,0.39107745665668964,36.96384278418616
2458,2458.0,6.0,125.0,7.0,12.0,1.0,0.0,25000.0,0.01058,0.4171325856762476,39.4265203852786
2459,2459.0,6.0,125.0,7.0,13.0,1.0,0.0,25000.0,0.01055,0.4465902810227682,42.330832324433004
2460,2460.0,6.0,125.0,7.0,14.0,1.0,0.0,25000.0,0.01058,0.49059906381241,46.370421910435724
2461,2461.0,6.0,125.0,7.0,15.0,1.0,0.0,25000.0,0.01058,0.5432856828540282,51.35025357788546
2462,2462.0,6.0,125.0,7.0,16.0,1.0,0.0,25000.0,0.01058,0.6119252293497128,57.83792337898986
2463,2463.0,6.0,125.0,7.0,17.0,1.0,0.0,25000.0,0.01056,0.6680888977864583,63.265994108566126
2464,2464.0,7.0,125.0,7.0,2.0,1.0,0.0,50000.0,0.028079999999999997,0.6669550925976944,23.75196198709738
2465,2465.0,7.0,125.0,7.0,3.0,1.0,0.0,50000.0,0.028079999999999997,0.6833647886820888,24.336352873293762
2466,2466.0,7.0,125.0,7.0,4.0,1.0,0.0,50000.0,0.028079999999999997,0.7099858064495727,25.284394816580225
2467,2467.0,7.0,125.0,7.0,5.0,1.0,0.0,50000.0,0.028079999999999997,0.7435042480183535,26.478071510625124
2468,2468.0,7.0,125.0,7.0,6.0,1.0,0.0,50000.0,0.028079999999999997,0.7859114461215144,27.9882993633018
2469,2469.0,7.0,125.0,7.0,7.0,1.0,0.0,50000.0,0.028079999999999997,0.835062734481857,29.738701370436505
2470,2470.0,7.0,125.0,7.0,8.0,1.0,0.0,50000.0,0.028079999999999997,0.8802937434781596,31.34949228910825
2471,2471.0,7.0,125.0,7.0,9.0,1.0,0.0,50000.0,0.028079999999999997,0.9319723972308815,33.18990018628496
2472,2472.0,7.0,125.0,7.0,10.0,1.0,0.0,50000.0,0.028079999999999997,0.991634550685378,35.31462075090378
2473,2473.0,7.0,125.0,7.0,11.0,1.0,0.0,50000.0,0.028079999999999997,1.0487769423892057,37.349606210441806
2474,2474.0,7.0,125.0,7.0,12.0,1.0,0.0,50000.0,0.028079999999999997,1.1185164574329163,39.833207173536906
2475,2475.0,7.0,125.0,7.0,13.0,1.0,0.0,50000.0,0.028079999999999997,1.1991673332074053,42.70538935923808
2476,2476.0,7.0,125.0,7.0,14.0,1.0,0.0,50000.0,0.028079999999999997,1.3162696302715284,46.875699083743896
2477,2477.0,7.0,125.0,7.0,15.0,1.0,0.0,50000.0,0.028079999999999997,1.4584759540484364,51.9400268535768
2478,2478.0,7.0,125.0,7.0,16.0,1.0,0.0,50000.0,0.0281,1.644023897862887,58.5061885360458
2479,2479.0,7.0,125.0,7.0,17.0,1.0,0.0,50000.0,0.028079999999999997,1.7877724520646974,63.667110116264155
2480,2480.0,8.0,125.0,7.0,2.0,1.0,0.0,85000.0,0.055990000000000005,1.3327982994279763,23.80422038628284
2481,2481.0,8.0,125.0,7.0,3.0,1.0,0.0,85000.0,0.055990000000000005,1.3660249682617978,24.397659729626678
2482,2482.0,8.0,125.0,7.0,4.0,1.0,0.0,85000.0,0.055990000000000005,1.4200865224955692,25.36321704760795
2483,2483.0,8.0,125.0,7.0,5.0,1.0,0.0,85000.0,0.055979999999999995,1.4846562570366957,26.52119072948724
2484,2484.0,8.0,125.0,7.0,6.0,1.0,0.0,85000.0,0.05602,1.5697179496400078,28.020670289896604
2485,2485.0,8.0,125.0,7.0,7.0,1.0,0.0,85000.0,0.05602,1.6691878128428093,29.796283699443222
2486,2486.0,8.0,125.0,7.0,8.0,1.0,0.0,85000.0,0.05602,1.7588738510587123,31.397248323075907
2487,2487.0,8.0,125.0,7.0,9.0,1.0,0.0,85000.0,0.05601,1.8610870927815033,33.22776455599899
2488,2488.0,8.0,125.0,7.0,10.0,1.0,0.0,85000.0,0.05602,1.981821391963472,35.37703305896951
2489,2489.0,8.0,125.0,7.0,11.0,1.0,0.0,85000.0,0.055979999999999995,2.0958494606045615,37.43925438736266
2490,2490.0,8.0,125.0,7.0,12.0,1.0,0.0,85000.0,0.055990000000000005,2.236373928717325,39.942381295183516
2491,2491.0,8.0,125.0,7.0,13.0,1.0,0.0,85000.0,0.055979999999999995,2.3986363494245553,42.848094845026
2492,2492.0,8.0,125.0,7.0,14.0,1.0,0.0,85000.0,0.055979999999999995,2.62986159760035,46.978592311546095
2493,2493.0,8.0,125.0,7.0,15.0,1.0,0.0,85000.0,0.055990000000000005,2.9174326939475335,52.10631709140084
2494,2494.0,8.0,125.0,7.0,16.0,1.0,0.0,85000.0,0.055979999999999995,3.2834572047494697,58.65411226776474
2495,2495.0,8.0,125.0,7.0,17.0,1.0,0.0,85000.0,0.05601,3.581323035993268,63.940779075044965
2496,2496.0,6.0,250.0,7.0,2.0,1.0,0.0,13000.0,0.00536,0.12689997526353178,23.67536851931563
2497,2497.0,6.0,250.0,7.0,3.0,1.0,0.0,13000.0,0.0054,0.1303191819118759,24.13318183553257
2498,2498.0,6.0,250.0,7.0,4.0,1.0,0.0,13000.0,0.00536,0.13524004542783086,25.231351758923665
2499,2499.0,6.0,250.0,7.0,5.0,1.0,0.0,13000.0,0.00537,0.1410765143576065,26.271231723949068
2500,2500.0,6.0,250.0,7.0,6.0,1.0,0.0,13000.0,0.0054,0.1494142469902139,27.66930499818776
2501,2501.0,6.0,250.0,7.0,7.0,1.0,0.0,13000.0,0.00536,0.15835807783694264,29.54441750689228
2502,2502.0,6.0,250.0,7.0,8.0,1.0,0.0,13000.0,0.0054,0.16702660092160218,30.93085202251892
2503,2503.0,6.0,250.0,7.0,9.0,1.0,0.0,13000.0,0.00536,0.17625499272037237,32.88339416424858
2504,2504.0,6.0,250.0,7.0,10.0,1.0,0.0,13000.0,0.0054,0.18753750926104035,34.729168381674135
2505,2505.0,6.0,250.0,7.0,11.0,1.0,0.0,13000.0,0.00537,0.19815586837755722,36.9005341485209
2506,2506.0,6.0,250.0,7.0,12.0,1.0,0.0,13000.0,0.00537,0.21099448227415465,39.29133748122061
2507,2507.0,6.0,250.0,7.0,13.0,1.0,0.0,13000.0,0.0054,0.22650236344408767,41.94488211927549
2508,2508.0,6.0,250.0,7.0,14.0,1.0,0.0,13000.0,0.00536,0.24807461543488124,46.28257750650769
2509,2509.0,6.0,250.0,7.0,15.0,1.0,0.0,13000.0,0.00536,0.2745827058246974,51.22811675833906
2510,2510.0,6.0,250.0,7.0,16.0,1.0,0.0,13000.0,0.00536,0.30839769881769913,57.536884107779684
2511,2511.0,6.0,250.0,7.0,17.0,1.0,0.0,13000.0,0.0054,0.33605398099761324,62.23221870326171
2512,2512.0,7.0,250.0,7.0,2.0,1.0,0.0,25000.0,0.01413,0.3385489171973101,23.959583665768584
2513,2513.0,7.0,250.0,7.0,3.0,1.0,0.0,25000.0,0.01413,0.34690154241679977,24.550710715980166
2514,2514.0,7.0,250.0,7.0,4.0,1.0,0.0,25000.0,0.01417,0.3603285379561821,25.428972332828657
2515,2515.0,7.0,250.0,7.0,5.0,1.0,0.0,25000.0,0.014150000000000001,0.37702570958029863,26.644926472105908
2516,2516.0,7.0,250.0,7.0,6.0,1.0,0.0,25000.0,0.01413,0.3982595027974538,28.185385902155257
2517,2517.0,7.0,250.0,7.0,7.0,1.0,0.0,25000.0,0.014150000000000001,0.42272656129361025,29.874668642657966
2518,2518.0,7.0,250.0,7.0,8.0,1.0,0.0,25000.0,0.01413,0.44537640409370616,31.51991536402733
2519,2519.0,7.0,250.0,7.0,9.0,1.0,0.0,25000.0,0.01413,0.47128007896695245,33.35315491627406
2520,2520.0,7.0,250.0,7.0,10.0,1.0,0.0,25000.0,0.01413,0.5010728585418927,35.461631885484266
2521,2521.0,7.0,250.0,7.0,11.0,1.0,0.0,25000.0,0.01413,0.5296120678343509,37.48139192033623
2522,2522.0,7.0,250.0,7.0,12.0,1.0,0.0,25000.0,0.01413,0.5644178472958693,39.944645951583105
2523,2523.0,7.0,250.0,7.0,13.0,1.0,0.0,25000.0,0.01416,0.6053057820619526,42.747583478951455
2524,2524.0,7.0,250.0,7.0,14.0,1.0,0.0,25000.0,0.01413,0.6629080197776493,46.91493416685417
2525,2525.0,7.0,250.0,7.0,15.0,1.0,0.0,25000.0,0.01414,0.7347242305785857,51.96069523186603
2526,2526.0,7.0,250.0,7.0,16.0,1.0,0.0,25000.0,0.01416,0.8273476770048238,58.42850826305253
2527,2527.0,7.0,250.0,7.0,17.0,1.0,0.0,25000.0,0.014150000000000001,0.9023799958815639,63.77243787148861
2528,2528.0,8.0,250.0,7.0,2.0,1.0,0.0,43000.0,0.028079999999999997,0.6746979818891942,24.027705907734838
2529,2529.0,8.0,250.0,7.0,3.0,1.0,0.0,43000.0,0.028120000000000003,0.6916704193525615,24.597098838995784
2530,2530.0,8.0,250.0,7.0,4.0,1.0,0.0,43000.0,0.028120000000000003,0.7188260486170163,25.562804004872554
2531,2531.0,8.0,250.0,7.0,5.0,1.0,0.0,43000.0,0.028079999999999997,0.7509881597562599,26.744592583912393
2532,2532.0,8.0,250.0,7.0,6.0,1.0,0.0,43000.0,0.028079999999999997,0.7943900648311981,28.29024447404552
2533,2533.0,8.0,250.0,7.0,7.0,1.0,0.0,43000.0,0.028079999999999997,0.8432855574154202,30.0315369449936
2534,2534.0,8.0,250.0,7.0,8.0,1.0,0.0,43000.0,0.028079999999999997,0.8876368906541313,31.611000379420634
2535,2535.0,8.0,250.0,7.0,9.0,1.0,0.0,43000.0,0.028120000000000003,0.9398534564503174,33.42295364332565
2536,2536.0,8.0,250.0,7.0,10.0,1.0,0.0,43000.0,0.028079999999999997,1.0000958374203697,35.61594862608155
2537,2537.0,8.0,250.0,7.0,11.0,1.0,0.0,43000.0,0.02809,1.0568424419242883,37.62344043874291
2538,2538.0,8.0,250.0,7.0,12.0,1.0,0.0,43000.0,0.028079999999999997,1.1267779285538686,40.12741910804376
2539,2539.0,8.0,250.0,7.0,13.0,1.0,0.0,43000.0,0.02809,1.2075251552374102,42.9877235755575
2540,2540.0,8.0,250.0,7.0,14.0,1.0,0.0,43000.0,0.028120000000000003,1.3254565702090824,47.13572440288344
2541,2541.0,8.0,250.0,7.0,15.0,1.0,0.0,43000.0,0.02809,1.4683267466060284,52.272223090282246
2542,2542.0,8.0,250.0,7.0,16.0,1.0,0.0,43000.0,0.02809,1.653496636543227,58.86424480395967
2543,2543.0,8.0,250.0,7.0,17.0,1.0,0.0,43000.0,0.028120000000000003,1.8004114484414842,64.02601167999588
2544,2544.0,6.0,500.0,7.0,2.0,1.0,0.0,7000.0,0.00277,0.06590535636755865,23.792547425111426
2545,2545.0,6.0,500.0,7.0,3.0,1.0,0.0,7000.0,0.00277,0.06742294218590732,24.340412341482786
2546,2546.0,6.0,500.0,7.0,4.0,1.0,0.0,7000.0,0.00277,0.07001164080768894,25.27496058039312
2547,2547.0,6.0,500.0,7.0,5.0,1.0,0.0,7000.0,0.00277,0.07318806132136342,26.421682787495822
2548,2548.0,6.0,500.0,7.0,6.0,1.0,0.0,7000.0,0.00277,0.07714048493475956,27.84855051796374
2549,2549.0,6.0,500.0,7.0,7.0,1.0,0.0,7000.0,0.00277,0.08169649128714256,29.49331815420309
2550,2550.0,6.0,500.0,7.0,8.0,1.0,0.0,7000.0,0.00277,0.08601401014860786,31.051989223324142
2551,2551.0,6.0,500.0,7.0,9.0,1.0,0.0,7000.0,0.00277,0.09071971084200074,32.75079813790641
2552,2552.0,6.0,500.0,7.0,10.0,1.0,0.0,7000.0,0.00281,0.09668678618457885,34.408108962483574
2553,2553.0,6.0,500.0,7.0,11.0,1.0,0.0,7000.0,0.00281,0.10204153396922708,36.313713156308566
2554,2554.0,6.0,500.0,7.0,12.0,1.0,0.0,7000.0,0.0028,0.10845635338533757,38.73441192333485
2555,2555.0,6.0,500.0,7.0,13.0,1.0,0.0,7000.0,0.0028,0.11587861157335407,41.38521841905502
2556,2556.0,6.0,500.0,7.0,14.0,1.0,0.0,7000.0,0.00281,0.12706492566397726,45.218834755863796
2557,2557.0,6.0,500.0,7.0,15.0,1.0,0.0,7000.0,0.0028,0.14028349076916738,50.101246703274064
2558,2558.0,6.0,500.0,7.0,16.0,1.0,0.0,7000.0,0.00281,0.1574747750062433,56.04084519795135
2559,2559.0,6.0,500.0,7.0,17.0,1.0,0.0,7000.0,0.00278,0.1701092603440386,61.19038141871892
2560,2560.0,7.0,500.0,7.0,2.0,1.0,0.0,13000.0,0.00715,0.17391430116625312,24.323678484790644
2561,2561.0,7.0,500.0,7.0,3.0,1.0,0.0,13000.0,0.0071600000000000006,0.17854953093451184,24.93708532604914
2562,2562.0,7.0,500.0,7.0,4.0,1.0,0.0,13000.0,0.00715,0.18501801825875513,25.876645910315403
2563,2563.0,7.0,500.0,7.0,5.0,1.0,0.0,13000.0,0.00718,0.19354981083785255,26.95679816683183
2564,2564.0,7.0,500.0,7.0,6.0,1.0,0.0,13000.0,0.0071600000000000006,0.20399975649666563,28.49158610288626
2565,2565.0,7.0,500.0,7.0,7.0,1.0,0.0,13000.0,0.0071600000000000006,0.21636975615961349,30.219239687096852
2566,2566.0,7.0,500.0,7.0,8.0,1.0,0.0,13000.0,0.0071600000000000006,0.22759340525615157,31.786788443596585
2567,2567.0,7.0,500.0,7.0,9.0,1.0,0.0,13000.0,0.0071600000000000006,0.2403648499006811,33.570509762664955
2568,2568.0,7.0,500.0,7.0,10.0,1.0,0.0,13000.0,0.00715,0.25559845831210726,35.748036127567445
2569,2569.0,7.0,500.0,7.0,11.0,1.0,0.0,13000.0,0.0071600000000000006,0.2700748227911867,37.71994731720485
2570,2570.0,7.0,500.0,7.0,12.0,1.0,0.0,13000.0,0.00715,0.2877328953168481,40.242362981377354
2571,2571.0,7.0,500.0,7.0,13.0,1.0,0.0,13000.0,0.0071600000000000006,0.30770462965530376,42.97550693509829
2572,2572.0,7.0,500.0,7.0,14.0,1.0,0.0,13000.0,0.00718,0.3375652351055494,47.01465669993725
2573,2573.0,7.0,500.0,7.0,15.0,1.0,0.0,13000.0,0.00718,0.3730928149450847,51.96278759680846
2574,2574.0,7.0,500.0,7.0,16.0,1.0,0.0,13000.0,0.0071600000000000006,0.4192868738807418,58.559619257086844
2575,2575.0,7.0,500.0,7.0,17.0,1.0,0.0,13000.0,0.00719,0.4546097500184137,63.22805980784613
2576,2576.0,8.0,500.0,7.0,2.0,1.0,0.0,22000.0,0.01413,0.34563797339877966,24.461286157026162
2577,2577.0,8.0,500.0,7.0,3.0,1.0,0.0,22000.0,0.01417,0.35453841481078646,25.020353903372367
2578,2578.0,8.0,500.0,7.0,4.0,1.0,0.0,22000.0,0.01413,0.36777141211435493,26.027700786578553
2579,2579.0,8.0,500.0,7.0,5.0,1.0,0.0,22000.0,0.01413,0.3844064052402837,27.20498267801017
2580,2580.0,8.0,500.0,7.0,6.0,1.0,0.0,22000.0,0.01416,0.4061175841983859,28.68062035299335
2581,2581.0,8.0,500.0,7.0,7.0,1.0,0.0,22000.0,0.01413,0.43014742353726243,30.44213896229741
2582,2582.0,8.0,500.0,7.0,8.0,1.0,0.0,22000.0,0.014150000000000001,0.45326751203978655,32.033039720126254
2583,2583.0,8.0,500.0,7.0,9.0,1.0,0.0,22000.0,0.01417,0.47916818349046275,33.81567985112652
2584,2584.0,8.0,500.0,7.0,10.0,1.0,0.0,22000.0,0.01413,0.5088786110273492,36.01405598211955
2585,2585.0,8.0,500.0,7.0,11.0,1.0,0.0,22000.0,0.01413,0.5375803191060569,38.04531628492971
2586,2586.0,8.0,500.0,7.0,12.0,1.0,0.0,22000.0,0.01417,0.5729632441394892,40.434950186273056
2587,2587.0,8.0,500.0,7.0,13.0,1.0,0.0,22000.0,0.01417,0.613804519755444,43.31718558612872
2588,2588.0,8.0,500.0,7.0,14.0,1.0,0.0,22000.0,0.01413,0.6721330593807607,47.56780321166035
2589,2589.0,8.0,500.0,7.0,15.0,1.0,0.0,22000.0,0.01413,0.7434218194602163,52.61300916208184
2590,2590.0,8.0,500.0,7.0,16.0,1.0,0.0,22000.0,0.01414,0.835943952810861,59.119091429339534
2591,2591.0,8.0,500.0,7.0,17.0,1.0,0.0,22000.0,0.01413,0.9081942352668447,64.27418508611781
2592,2592.0,6.0,125.0,7.0,2.0,1.0,0.0,25000.0,0.01058,0.24925548183409343,23.559119265982364
2593,2593.0,6.0,125.0,7.0,3.0,1.0,0.0,25000.0,0.01058,0.25522646386424835,24.123484297187932
2594,2594.0,6.0,125.0,7.0,4.0,1.0,0.0,25000.0,0.010539999999999999,0.26512282799575054,25.153968500545595
2595,2595.0,6.0,125.0,7.0,5.0,1.0,0.0,25000.0,0.01055,0.27705488773324,26.26112679935924
2596,2596.0,6.0,125.0,7.0,6.0,1.0,0.0,25000.0,0.01055,0.2931034530603203,27.782317825622776
2597,2597.0,6.0,125.0,7.0,7.0,1.0,0.0,25000.0,0.01055,0.3114478848588817,29.521126526908215
2598,2598.0,6.0,125.0,7.0,8.0,1.0,0.0,25000.0,0.01055,0.32805326076121843,31.095095806750564
2599,2599.0,6.0,125.0,7.0,9.0,1.0,0.0,25000.0,0.01058,0.34742850627035826,32.838233106839155
2600,2600.0,6.0,125.0,7.0,10.0,1.0,0.0,25000.0,0.01056,0.3697134320924334,35.01074167541983
2601,2601.0,6.0,125.0,7.0,11.0,1.0,0.0,25000.0,0.01058,0.3911742188328879,36.97298854753193
2602,2602.0,6.0,125.0,7.0,12.0,1.0,0.0,25000.0,0.01058,0.4171955737031091,39.43247388498195
2603,2603.0,6.0,125.0,7.0,13.0,1.0,0.0,25000.0,0.010539999999999999,0.4468383185695031,42.39452737851074
2604,2604.0,6.0,125.0,7.0,14.0,1.0,0.0,25000.0,0.010539999999999999,0.4903530924562866,46.5230638004067
2605,2605.0,6.0,125.0,7.0,15.0,1.0,0.0,25000.0,0.010539999999999999,0.5431368124179061,51.53100687076908
2606,2606.0,6.0,125.0,7.0,16.0,1.0,0.0,25000.0,0.01058,0.611661643202206,57.8130097544618
2607,2607.0,6.0,125.0,7.0,17.0,1.0,0.0,25000.0,0.01055,0.6640340826048384,62.94161920425008
2608,2608.0,7.0,125.0,7.0,2.0,1.0,0.0,50000.0,0.028079999999999997,0.666847755536568,23.748139442185472
2609,2609.0,7.0,125.0,7.0,3.0,1.0,0.0,50000.0,0.028079999999999997,0.6841619792515464,24.36474285083855
2610,2610.0,7.0,125.0,7.0,4.0,1.0,0.0,50000.0,0.02811,0.7111871036549344,25.300145985589985
2611,2611.0,7.0,125.0,7.0,5.0,1.0,0.0,50000.0,0.0281,0.74379495401405,26.46957131722598
2612,2612.0,7.0,125.0,7.0,6.0,1.0,0.0,50000.0,0.0281,0.7862468486657423,27.98031489913674
2613,2613.0,7.0,125.0,7.0,7.0,1.0,0.0,50000.0,0.028079999999999997,0.8353733930464294,29.749764709630682
2614,2614.0,7.0,125.0,7.0,8.0,1.0,0.0,50000.0,0.02811,0.8799424605149698,31.303538260938094
2615,2615.0,7.0,125.0,7.0,9.0,1.0,0.0,50000.0,0.028079999999999997,0.9315249655792067,33.17396601065551
2616,2616.0,7.0,125.0,7.0,10.0,1.0,0.0,50000.0,0.028079999999999997,0.9920773906509716,35.33039140494913
2617,2617.0,7.0,125.0,7.0,11.0,1.0,0.0,50000.0,0.02809,1.0494915402003608,37.36174938413531
2618,2618.0,7.0,125.0,7.0,12.0,1.0,0.0,50000.0,0.028079999999999997,1.118391942917351,39.82877289591706
2619,2619.0,7.0,125.0,7.0,13.0,1.0,0.0,50000.0,0.028079999999999997,1.1995780309221573,42.720015346230674
2620,2620.0,7.0,125.0,7.0,14.0,1.0,0.0,50000.0,0.028120000000000003,1.3164116007384699,46.81406830506649
2621,2621.0,7.0,125.0,7.0,15.0,1.0,0.0,50000.0,0.02811,1.4597834247118506,51.93110724695307
2622,2622.0,7.0,125.0,7.0,16.0,1.0,0.0,50000.0,0.02809,1.6433242586811216,58.50210960060953
2623,2623.0,7.0,125.0,7.0,17.0,1.0,0.0,50000.0,0.02809,1.7950081353545606,63.90203401048631
2624,2624.0,8.0,125.0,7.0,2.0,1.0,0.0,85000.0,0.05602,1.3326978450340372,23.78967949007564
2625,2625.0,8.0,125.0,7.0,3.0,1.0,0.0,85000.0,0.055979999999999995,1.3670969998468718,24.421168271648302
2626,2626.0,8.0,125.0,7.0,4.0,1.0,0.0,85000.0,0.055990000000000005,1.4209532995754794,25.37869797420038
2627,2627.0,8.0,125.0,7.0,5.0,1.0,0.0,85000.0,0.055979999999999995,1.4852012761210336,26.530926690264984
2628,2628.0,8.0,125.0,7.0,6.0,1.0,0.0,85000.0,0.056,1.572683166168991,28.08362796730341
2629,2629.0,8.0,125.0,7.0,7.0,1.0,0.0,85000.0,0.055979999999999995,1.668959841596834,29.81350199351258
2630,2630.0,8.0,125.0,7.0,8.0,1.0,0.0,85000.0,0.055979999999999995,1.7598424983674348,31.436986394559394
2631,2631.0,8.0,125.0,7.0,9.0,1.0,0.0,85000.0,0.055979999999999995,1.861832545579403,33.25888791674532
2632,2632.0,8.0,125.0,7.0,10.0,1.0,0.0,85000.0,0.055990000000000005,1.9804859698676933,35.37213734359159
2633,2633.0,8.0,125.0,7.0,11.0,1.0,0.0,85000.0,0.055990000000000005,2.096270343052032,37.440084712484946
2634,2634.0,8.0,125.0,7.0,12.0,1.0,0.0,85000.0,0.056,2.2344329454858327,39.90058831224701
2635,2635.0,8.0,125.0,7.0,13.0,1.0,0.0,85000.0,0.055979999999999995,2.3972109810888758,42.82263274542472
2636,2636.0,8.0,125.0,7.0,14.0,1.0,0.0,85000.0,0.055979999999999995,2.6307128640473154,46.993798929033865
2637,2637.0,8.0,125.0,7.0,15.0,1.0,0.0,85000.0,0.055979999999999995,2.916321558884856,52.09577632877557
2638,2638.0,8.0,125.0,7.0,16.0,1.0,0.0,85000.0,0.055990000000000005,3.2845206353263046,58.66262967183969
2639,2639.0,8.0,125.0,7.0,17.0,1.0,0.0,85000.0,0.05602,3.5777091650443045,63.86485478479658
2640,2640.0,6.0,250.0,7.0,2.0,1.0,0.0,13000.0,0.00539,0.1270314837854642,23.567993281162188
2641,2641.0,6.0,250.0,7.0,3.0,1.0,0.0,13000.0,0.00536,0.1300488677386009,24.262848458694194
2642,2642.0,6.0,250.0,7.0,4.0,1.0,0.0,13000.0,0.00536,0.13515407963800694,25.215313365299803
2643,2643.0,6.0,250.0,7.0,5.0,1.0,0.0,13000.0,0.0054,0.1415462207110528,26.212263094639408
2644,2644.0,6.0,250.0,7.0,6.0,1.0,0.0,13000.0,0.0054,0.1493984179047021,27.66637368605594
2645,2645.0,6.0,250.0,7.0,7.0,1.0,0.0,13000.0,0.00536,0.15836259971792688,29.545261141404268
2646,2646.0,6.0,250.0,7.0,8.0,1.0,0.0,13000.0,0.00539,0.16690135162891687,30.96500030221092
2647,2647.0,6.0,250.0,7.0,9.0,1.0,0.0,13000.0,0.0054,0.17647155536672846,32.67991766050527
2648,2648.0,6.0,250.0,7.0,10.0,1.0,0.0,13000.0,0.00538,0.18738854622202444,34.830584799632796
2649,2649.0,6.0,250.0,7.0,11.0,1.0,0.0,13000.0,0.00536,0.19818589764254915,36.97498090346066
2650,2650.0,6.0,250.0,7.0,12.0,1.0,0.0,13000.0,0.00537,0.21105019291913973,39.30171190300554
2651,2651.0,6.0,250.0,7.0,13.0,1.0,0.0,13000.0,0.00536,0.22612572464241268,42.187635194479974
2652,2652.0,6.0,250.0,7.0,14.0,1.0,0.0,13000.0,0.00537,0.24792706574876777,46.16891354725657
2653,2653.0,6.0,250.0,7.0,15.0,1.0,0.0,13000.0,0.0054,0.2745203373692476,50.83709951282363
2654,2654.0,6.0,250.0,7.0,16.0,1.0,0.0,13000.0,0.00538,0.3086390037606398,57.367844565174686
2655,2655.0,6.0,250.0,7.0,17.0,1.0,0.0,13000.0,0.0054,0.3366843756599947,62.34895845555457
2656,2656.0,7.0,250.0,7.0,2.0,1.0,0.0,25000.0,0.01413,0.3382853308159172,23.94092928633526
2657,2657.0,7.0,250.0,7.0,3.0,1.0,0.0,25000.0,0.01413,0.34666892503690044,24.534248056397765
2658,2658.0,7.0,250.0,7.0,4.0,1.0,0.0,25000.0,0.014150000000000001,0.3606262187583031,25.485951855710464
2659,2659.0,7.0,250.0,7.0,5.0,1.0,0.0,25000.0,0.01414,0.37707078245461395,26.666957740778923
2660,2660.0,7.0,250.0,7.0,6.0,1.0,0.0,25000.0,0.01417,0.398623475627478,28.13150851287777
2661,2661.0,7.0,250.0,7.0,7.0,1.0,0.0,25000.0,0.01413,0.42255790752318106,29.905018225278205
2662,2662.0,7.0,250.0,7.0,8.0,1.0,0.0,25000.0,0.014150000000000001,0.44561227786711666,31.492033771527677
2663,2663.0,7.0,250.0,7.0,9.0,1.0,0.0,25000.0,0.01413,0.4708961185544707,33.325981497131686
2664,2664.0,7.0,250.0,7.0,10.0,1.0,0.0,25000.0,0.01413,0.5012319992350742,35.47289449646668
2665,2665.0,7.0,250.0,7.0,11.0,1.0,0.0,25000.0,0.01413,0.5294693649153648,37.471292633783776
2666,2666.0,7.0,250.0,7.0,12.0,1.0,0.0,25000.0,0.014150000000000001,0.5644633123902693,39.89140016892362
2667,2667.0,7.0,250.0,7.0,13.0,1.0,0.0,25000.0,0.014150000000000001,0.6049399352984676,42.75193889035106
2668,2668.0,7.0,250.0,7.0,14.0,1.0,0.0,25000.0,0.01413,0.6632316556108807,46.93783833056481
2669,2669.0,7.0,250.0,7.0,15.0,1.0,0.0,25000.0,0.01416,0.7350836946883553,51.91269030284995
2670,2670.0,7.0,250.0,7.0,16.0,1.0,0.0,25000.0,0.01413,0.8272963217209756,58.54892581181709
2671,2671.0,7.0,250.0,7.0,17.0,1.0,0.0,25000.0,0.01413,0.898757896550878,63.606362105511536
2672,2672.0,8.0,250.0,7.0,2.0,1.0,0.0,43000.0,0.028120000000000003,0.6743721392051969,23.98193951654327
2673,2673.0,8.0,250.0,7.0,3.0,1.0,0.0,43000.0,0.0281,0.6917491745185655,24.617408345856425
2674,2674.0,8.0,250.0,7.0,4.0,1.0,0.0,43000.0,0.028079999999999997,0.7183304147907308,25.581567478302382
